145.53.50.192/26,2756253,2750405,,0,0,5644,51.4228,5.4780,5
145.53.122.16/28,2756253,2750405,,0,0,5612,51.4509,5.4758,10
145.53.133.96/27,2756253,2750405,,0,0,5611,51.4366,5.4801,5
145.53.147.192/28,2756253,2750405,,0,0,5643,51.4255,5.5064,10
145.53.166.64/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
145.53.171.0/27,2756253,2750405,,0,0,5614,51.4302,5.4989,1
145.53.173.16/28,2756253,2750405,,0,0,5632,51.4767,5.4956,5
145.53.182.80/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
145.53.185.0/27,2756253,2750405,,0,0,5658,51.4405,5.4098,5
145.53.193.240/28,2756253,2750405,,0,0,5612,51.4509,5.4758,20
145.53.196.112/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
145.53.202.224/28,2756253,2750405,,0,0,5645,51.4255,5.5064,5
145.53.208.48/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
145.53.208.80/28,2756253,2750405,,0,0,5628,51.4802,5.4711,5
145.53.208.160/28,2756253,2750405,,0,0,5632,51.4767,5.4956,5
145.53.210.80/28,2756253,2750405,,0,0,5614,51.4302,5.4989,20
145.53.212.64/28,2756253,2750405,,0,0,5644,51.4228,5.4780,50
145.53.216.160/28,2756253,2750405,,0,0,5622,51.4593,5.4644,10
145.53.224.144/28,2756253,2750405,,0,0,5631,51.4605,5.4945,5
145.53.225.32/28,2756253,2750405,,0,0,5625,51.4742,5.4833,10
145.53.225.96/28,2756253,2750405,,0,0,5614,51.4302,5.4989,5
145.53.225.240/28,2756253,2750405,,0,0,5644,51.4228,5.4780,5
145.53.236.64/26,2756253,2750405,,0,0,5642,51.4366,5.5102,5
145.53.239.16/28,2756253,2750405,,0,0,5658,51.4405,5.4098,5
145.53.242.64/27,2756253,2750405,,0,0,5632,51.4767,5.4956,1
145.53.252.240/28,2756253,2750405,,0,0,5644,51.4228,5.4780,10
145.60.8.16/28,2756253,2750405,,0,0,5613,51.4361,5.4958,20
145.85.32.0/19,2756253,2750405,,0,0,5625,51.4742,5.4833,20
145.85.64.0/25,2756253,2750405,,0,0,5614,51.4302,5.4989,10
145.85.65.0/25,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.85.66.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,50
145.85.67.0/24,2756253,2750405,,0,0,5613,51.4361,5.4958,20
145.85.68.0/25,2756253,2750405,,0,0,5627,51.4864,5.4438,50
145.85.74.0/24,2756253,2750405,,0,0,5622,51.4593,5.4644,5
145.85.77.0/24,2756253,2750405,,0,0,5624,51.4696,5.4570,5
145.85.78.0/25,2756253,2750405,,0,0,5631,51.4605,5.4945,20
145.85.78.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,1
145.85.79.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,5
145.85.80.0/22,2756253,2750405,,0,0,5612,51.4509,5.4758,1
145.85.88.0/23,2756253,2750405,,0,0,5612,51.4509,5.4758,1
145.85.90.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
145.85.91.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,1
145.85.102.0/24,2756253,2750405,,0,0,5631,51.4605,5.4945,10
145.85.108.0/23,2756253,2750405,,0,0,5644,51.4228,5.4780,10
145.85.111.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,10
145.85.112.0/20,2756253,2750405,,0,0,5644,51.4228,5.4780,10
145.85.224.0/21,2756253,2750405,,0,0,5617,51.4470,5.4573,20
145.85.236.0/24,2756253,2750405,,0,0,5617,51.4470,5.4573,20
145.85.240.0/20,2756253,2750405,,0,0,5617,51.4470,5.4573,20
145.90.8.0/22,2756253,2750405,,0,0,5651,51.4472,5.4387,5
145.93.42.128/25,2756253,2750405,,0,0,5625,51.4742,5.4833,20
145.93.45.0/25,2756253,2750405,,0,0,5651,51.4472,5.4387,50
145.93.47.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,50
145.93.54.0/23,2756253,2750405,,0,0,5641,51.4487,5.5158,50
145.93.57.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,50
145.93.58.0/24,2756253,2750405,,0,0,5629,51.4884,5.4734,50
145.93.59.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,50
145.93.61.0/24,2756253,2750405,,0,0,5658,51.4405,5.4098,100
145.93.62.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,50
145.93.68.0/25,2756253,2750405,,0,0,5626,51.4805,5.4345,50
145.93.70.128/25,2756253,2750405,,0,0,5626,51.4805,5.4345,50
145.93.71.0/24,2756253,2750405,,0,0,5626,51.4805,5.4345,50
145.93.73.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,50
145.93.74.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,50
145.93.77.0/25,2756253,2750405,,0,0,5614,51.4302,5.4989,20
145.93.82.0/23,2756253,2750405,,0,0,5623,51.4600,5.4909,20
145.93.84.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,20
145.93.87.0/24,2756253,2750405,,0,0,5654,51.4186,5.4672,50
145.93.90.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,20
145.93.90.128/25,2756253,2750405,,0,0,5655,51.4117,5.4405,20
145.93.91.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,20
145.93.93.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,20
145.93.96.128/25,2756253,2750405,,0,0,5627,51.4864,5.4438,20
145.93.98.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,100
145.93.100.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,10
145.93.102.128/25,2756253,2750405,,0,0,5611,51.4366,5.4801,50
145.93.103.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,50
145.93.109.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,100
145.93.112.0/24,2756253,2750405,,0,0,5622,51.4593,5.4644,20
145.93.114.0/25,2756253,2750405,,0,0,5612,51.4509,5.4758,1
145.93.114.128/25,2756253,2750405,,0,0,5622,51.4593,5.4644,1
145.93.115.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,20
145.93.116.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,5
145.93.122.0/23,2756253,2750405,,0,0,5629,51.4884,5.4734,50
145.93.127.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,50
145.93.134.128/25,2756253,2750405,,0,0,5624,51.4696,5.4570,50
145.93.135.0/24,2756253,2750405,,0,0,5624,51.4696,5.4570,50
145.93.142.0/23,2756253,2750405,,0,0,5654,51.4186,5.4672,1
145.93.148.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,50
145.93.149.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,50
145.93.150.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,50
145.93.152.0/21,2756253,2750405,,0,0,5644,51.4228,5.4780,50
145.93.160.160/27,2756253,2750405,,0,0,5629,51.4884,5.4734,100
145.93.166.0/25,2756253,2750405,,0,0,5632,51.4767,5.4956,100
145.93.168.0/24,2756253,2750405,,0,0,5614,51.4302,5.4989,20
145.93.170.0/23,2756253,2750405,,0,0,5616,51.4384,5.4634,50
145.93.172.128/25,2756253,2750405,,0,0,5629,51.4884,5.4734,50
145.93.173.0/25,2756253,2750405,,0,0,5632,51.4767,5.4956,10
145.93.177.0/25,2756253,2750405,,0,0,5628,51.4802,5.4711,20
145.93.178.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,20
145.93.181.224/27,2756253,2750405,,0,0,5612,51.4509,5.4758,20
145.93.224.0/20,2756253,2750405,,0,0,5631,51.4605,5.4945,50
145.93.240.0/21,2756253,2750405,,0,0,5631,51.4605,5.4945,50
145.93.249.0/24,2756253,2750405,,0,0,5631,51.4605,5.4945,50
145.93.250.0/23,2756253,2750405,,0,0,5631,51.4605,5.4945,50
145.93.252.0/22,2756253,2750405,,0,0,5631,51.4605,5.4945,50
145.94.179.0/24,2756253,2750405,,0,0,5631,51.4605,5.4945,100
145.100.128.0/20,2756253,2750405,,0,0,5644,51.4228,5.4780,20
145.100.146.0/24,2756253,2750405,,0,0,5641,51.4487,5.5158,20
145.100.148.128/25,2756253,2750405,,0,0,5616,51.4384,5.4634,20
145.100.150.0/25,2756253,2750405,,0,0,5621,51.4549,5.4625,20
145.100.153.0/25,2756253,2750405,,0,0,5642,51.4366,5.5102,20
145.100.153.128/25,2756253,2750405,,0,0,5644,51.4228,5.4780,20
145.100.154.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,20
145.100.155.0/24,2756253,2750405,,0,0,5626,51.4805,5.4345,20
145.100.156.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,20
145.100.157.128/25,2756253,2750405,,0,0,5629,51.4884,5.4734,20
145.100.158.128/25,2756253,2750405,,0,0,5623,51.4600,5.4909,20
145.100.160.128/25,2756253,2750405,,0,0,5628,51.4802,5.4711,20
145.100.162.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,20
145.100.163.0/25,2756253,2750405,,0,0,5623,51.4600,5.4909,20
145.100.164.0/25,2756253,2750405,,0,0,5655,51.4117,5.4405,20
145.100.164.128/25,2756253,2750405,,0,0,5658,51.4405,5.4098,20
145.100.167.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,20
145.100.170.0/25,2756253,2750405,,0,0,5642,51.4366,5.5102,20
145.100.171.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,20
145.100.171.128/25,2756253,2750405,,0,0,5645,51.4255,5.5064,20
145.100.175.128/25,2756253,2750405,,0,0,5626,51.4805,5.4345,20
145.100.176.0/20,2756253,2750405,,0,0,5611,51.4366,5.4801,20
145.101.80.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,100
145.101.204.128/25,2756253,2750405,,0,0,5645,51.4255,5.5064,50
145.102.8.0/24,2756253,2750405,,0,0,5622,51.4593,5.4644,20
145.102.9.0/25,2756253,2750405,,0,0,5631,51.4605,5.4945,20
145.102.11.128/25,2756253,2750405,,0,0,5617,51.4470,5.4573,20
145.102.12.0/22,2756253,2750405,,0,0,5622,51.4593,5.4644,20
145.102.144.0/24,2756253,2750405,,0,0,5658,51.4405,5.4098,5
145.102.145.0/25,2756253,2750405,,0,0,5613,51.4361,5.4958,20
145.102.145.128/25,2756253,2750405,,0,0,5632,51.4767,5.4956,20
145.102.152.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,20
145.102.154.0/25,2756253,2750405,,0,0,5614,51.4302,5.4989,5
145.102.154.128/25,2756253,2750405,,0,0,5658,51.4405,5.4098,5
145.102.155.0/25,2756253,2750405,,0,0,5622,51.4593,5.4644,20
145.102.155.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,5
145.102.156.0/25,2756253,2750405,,0,0,5645,51.4255,5.5064,20
145.102.158.0/24,2756253,2750405,,0,0,5658,51.4405,5.4098,20
145.107.86.128/25,2756253,2750405,,0,0,5642,51.4366,5.5102,100
145.116.40.0/25,2756253,2750405,,0,0,5641,51.4487,5.5158,10
145.116.40.128/25,2756253,2750405,,0,0,5612,51.4509,5.4758,50
145.116.41.0/24,2756253,2750405,,0,0,5631,51.4605,5.4945,100
145.116.42.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,100
145.116.43.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,10
145.116.44.0/25,2756253,2750405,,0,0,5643,51.4255,5.5064,50
145.116.44.128/25,2756253,2750405,,0,0,5616,51.4384,5.4634,1
145.116.46.0/24,2756253,2750405,,0,0,5641,51.4487,5.5158,10
145.116.47.0/25,2756253,2750405,,0,0,5614,51.4302,5.4989,5
145.128.162.240/29,2756253,2750405,,0,0,5644,51.4228,5.4780,100
145.128.169.64/28,2756253,2750405,,0,0,5627,51.4864,5.4438,100
145.128.185.208/28,2756253,2750405,,0,0,5658,51.4405,5.4098,100
145.128.187.32/28,2756253,2750405,,0,0,5658,51.4405,5.4098,100
145.128.216.96/27,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.128.221.80/28,2756253,2750405,,0,0,5654,51.4186,5.4672,50
145.128.225.240/28,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.128.226.144/28,2756253,2750405,,0,0,5628,51.4802,5.4711,100
145.128.230.92/31,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.128.235.128/27,2756253,2750405,,0,0,5622,51.4593,5.4644,50
145.130.96.128/26,2756253,2750405,,0,0,5652,51.4394,5.4380,5
145.130.96.192/28,2756253,2750405,,0,0,5616,51.4384,5.4634,5
145.130.97.0/24,2756253,2750405,,0,0,5652,51.4394,5.4380,5
145.130.103.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,5
145.130.151.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,5
145.130.215.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,1
145.131.16.0/21,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.131.101.200/29,2756253,2750405,,0,0,5631,51.4605,5.4945,100
145.131.103.144/28,2756253,2750405,,0,0,5654,51.4186,5.4672,100
145.131.113.240/28,2756253,2750405,,0,0,5622,51.4593,5.4644,50
145.131.118.104/29,2756253,2750405,,0,0,5657,51.4506,5.3978,50
145.131.119.208/28,2756253,2750405,,0,0,5614,51.4302,5.4989,100
145.131.126.192/26,2756253,2750405,,0,0,5657,51.4506,5.3978,100
145.131.129.104/30,2756253,2750405,,0,0,5614,51.4302,5.4989,100
145.131.136.232/29,2756253,2750405,,0,0,5611,51.4366,5.4801,50
145.131.162.184/29,2756253,2750405,,0,0,5652,51.4394,5.4380,100
145.131.174.88/29,2756253,2750405,,0,0,5655,51.4117,5.4405,50
145.131.185.160/27,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.131.193.16/28,2756253,2750405,,0,0,5651,51.4472,5.4387,100
145.131.194.128/26,2756253,2750405,,0,0,5615,51.4293,5.4746,50
145.131.194.192/28,2756253,2750405,,0,0,5615,51.4293,5.4746,100
145.131.217.176/28,2756253,2750405,,0,0,5631,51.4605,5.4945,100
145.131.229.128/27,2756253,2750405,,0,0,5611,51.4366,5.4801,100
145.131.238.224/29,2756253,2750405,,0,0,5615,51.4293,5.4746,50
145.132.74.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
145.132.75.0/24,2756253,2750405,,0,0,5652,51.4394,5.4380,1
145.132.76.0/23,2756253,2750405,,0,0,5654,51.4186,5.4672,1
145.132.78.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,1
145.132.79.0/28,2756253,2750405,,0,0,5653,51.4236,5.4446,1
145.132.79.32/27,2756253,2750405,,0,0,5616,51.4384,5.4634,10
145.132.79.64/28,2756253,2750405,,0,0,5616,51.4384,5.4634,5
145.132.81.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,5
145.132.82.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,1
145.132.83.0/24,2756253,2750405,,0,0,5628,51.4802,5.4711,5
145.132.84.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,1
145.132.85.0/25,2756253,2750405,,0,0,5625,51.4742,5.4833,1
145.133.83.0/24,2756253,2750405,,0,0,5632,51.4767,5.4956,5
145.133.84.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,5
145.133.117.64/28,2756253,2750405,,0,0,5611,51.4366,5.4801,10
145.133.247.128/25,2756253,2750405,,0,0,5654,51.4186,5.4672,5
145.136.33.0/24,2756253,2750405,,0,0,5631,51.4605,5.4945,100
145.136.48.0/23,2756253,2750405,,0,0,5612,51.4509,5.4758,1
145.145.1.0/24,2756253,2750405,,0,0,5614,51.4302,5.4989,1000
145.222.94.0/24,2756253,2750405,,0,0,5654,51.4186,5.4672,100
151.216.32.0/22,2756253,,,0,0,5611,51.4366,5.4801,100
151.216.36.0/24,2756253,,,0,0,5611,51.4366,5.4801,1000
151.216.37.0/25,2756253,,,0,0,5611,51.4366,5.4801,1000
151.216.37.128/25,2756253,,,0,0,5611,51.4366,5.4801,100
151.216.38.0/23,2756253,,,0,0,5611,51.4366,5.4801,100
151.216.40.0/22,2756253,,,0,0,5611,51.4366,5.4801,100
151.216.44.0/23,2756253,,,0,0,5611,51.4366,5.4801,100
151.216.46.0/24,2756253,,,0,0,5611,51.4366,5.4801,100
151.216.47.0/25,2756253,,,0,0,5611,51.4366,5.4801,20
151.216.47.128/25,2756253,,,0,0,5611,51.4366,5.4801,100
157.97.114.192/27,2756253,2750405,,0,0,5616,51.4384,5.4634,20
159.100.74.192/26,2756253,2635167,,0,0,5651,51.4472,5.4387,10
159.100.87.96/28,2756253,2635167,,0,0,5657,51.4506,5.3978,50
159.100.88.112/28,2756253,2635167,,0,0,5616,51.4384,5.4634,100
159.100.88.224/27,2756253,2635167,,0,0,5616,51.4384,5.4634,100
159.100.89.128/28,2756253,2635167,,0,0,5615,51.4293,5.4746,100
159.100.91.232/29,2756253,2635167,,0,0,5651,51.4472,5.4387,50
159.100.94.32/27,2756253,2635167,,0,0,5657,51.4506,5.3978,10
159.100.104.224/28,2756253,2635167,,0,0,5657,51.4506,5.3978,100
159.100.107.64/28,2756253,2635167,,0,0,5641,51.4487,5.5158,50
176.74.230.64/27,2756253,2750405,,0,0,5622,51.4593,5.4644,20
176.74.232.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,5
176.74.234.0/24,2756253,2750405,,0,0,5658,51.4405,5.4098,5
176.74.235.0/24,2756253,2750405,,0,0,5612,51.4509,5.4758,5
176.74.253.0/28,2756253,2750405,,0,0,5611,51.4366,5.4801,100
176.74.253.18/31,2756253,2750405,,0,0,5611,51.4366,5.4801,100
176.74.253.24/30,2756253,2750405,,0,0,5652,51.4394,5.4380,100
178.22.86.192/26,2756253,2750405,,0,0,5611,51.4366,5.4801,50
178.84.52.0/24,2756253,2750405,,0,0,5621,51.4549,5.4625,5
178.84.54.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,1
178.84.69.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,1
178.84.143.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,1
178.84.230.0/24,2756253,2750405,,0,0,5654,51.4186,5.4672,1
178.85.28.0/23,2756253,2750405,,0,0,5623,51.4600,5.4909,1
178.85.62.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,1
178.85.142.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,1
178.85.210.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,5
178.85.255.0/24,2756253,2750405,,0,0,5629,51.4884,5.4734,1
178.132.215.192/26,2756253,2750405,,0,0,5631,51.4605,5.4945,50
178.224.48.0/23,2756253,2750405,,0,0,5613,51.4361,5.4958,50
178.224.56.0/24,2756253,2750405,,0,0,5657,51.4506,5.3978,100
178.224.72.0/25,2756253,2750405,,0,0,5651,51.4472,5.4387,100
178.224.90.0/24,2756253,2750405,,0,0,5624,51.4696,5.4570,100
178.224.95.0/24,2756253,2750405,,0,0,5627,51.4864,5.4438,20
178.224.108.0/23,2756253,2750405,,0,0,5654,51.4186,5.4672,200
178.224.134.0/23,2756253,2750405,,0,0,5629,51.4884,5.4734,20
178.224.153.0/24,2756253,2750405,,0,0,5622,51.4593,5.4644,50
178.224.161.0/24,2756253,2750405,,0,0,5658,51.4405,5.4098,50
178.224.231.0/24,2756253,2750405,,0,0,5617,51.4470,5.4573,200
178.225.98.128/25,2756253,2750405,,0,0,5641,51.4487,5.5158,100
178.225.164.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,50
178.225.186.128/25,2756253,2750405,,0,0,5623,51.4600,5.4909,20
178.226.47.0/24,2756253,2750405,,0,0,5658,51.4405,5.4098,100
178.228.1.128/25,2756253,2750405,,0,0,5611,51.4366,5.4801,100
178.229.128.0/24,2756253,2750405,,0,0,5643,51.4255,5.5064,50
178.229.140.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,100
178.229.142.128/25,2756253,2750405,,0,0,5643,51.4255,5.5064,500
178.229.155.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,50
178.229.160.0/24,2756253,2750405,,0,0,5613,51.4361,5.4958,100
178.229.186.0/23,2756253,2750405,,0,0,5632,51.4767,5.4956,500
178.229.190.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,50
178.230.157.0/24,2756253,2750405,,0,0,5651,51.4472,5.4387,100
178.231.58.0/24,2756253,2750405,,0,0,5613,51.4361,5.4958,1
178.231.79.0/24,2756253,2750405,,0,0,5613,51.4361,5.4958,50
178.238.96.0/23,2756253,2750405,,0,0,5611,51.4366,5.4801,100
178.238.99.64/27,2756253,2750405,,0,0,5624,51.4696,5.4570,100
178.238.99.192/26,2756253,2750405,,0,0,5611,51.4366,5.4801,100
178.239.16.216/29,2756253,2750405,,0,0,5644,51.4228,5.4780,50
179.61.243.0/27,2756253,3895114,,0,0,5611,51.4366,5.4801,50
181.215.144.0/26,2756253,6252001,,0,0,5611,51.4366,5.4801,500
185.3.177.160/27,2756253,2750405,,0,0,5652,51.4394,5.4380,50
185.3.177.224/27,2756253,2750405,,0,0,5652,51.4394,5.4380,50
185.10.48.0/22,2756253,2750405,,0,0,5628,51.4802,5.4711,100
185.10.232.24/29,2756253,2750405,,0,0,5622,51.4593,5.4644,100
185.10.232.32/27,2756253,2750405,,0,0,5622,51.4593,5.4644,100
185.10.232.76/30,2756253,2750405,,0,0,5622,51.4593,5.4644,100
185.10.232.80/28,2756253,2750405,,0,0,5622,51.4593,5.4644,100
185.10.232.96/27,2756253,2750405,,0,0,5622,51.4593,5.4644,100
185.10.232.128/25,2756253,2750405,,0,0,5622,51.4593,5.4644,100
185.15.248.0/26,2756253,2750405,,0,0,5633,51.4881,5.4986,20
185.15.248.64/27,2756253,2750405,,0,0,5652,51.4394,5.4380,20
185.15.248.128/26,2756253,2750405,,0,0,5652,51.4394,5.4380,20
185.19.57.96/29,2756253,2750405,,0,0,5625,51.4742,5.4833,100
185.19.58.176/28,2756253,2750405,,0,0,5651,51.4472,5.4387,100
185.25.228.0/24,2756253,2750405,,0,0,5615,51.4293,5.4746,10
185.31.229.120/29,2756253,2750405,,0,0,5627,51.4864,5.4438,20
185.48.102.64/27,2756253,2802361,,0,0,5628,51.4802,5.4711,100
185.54.207.32/28,2756253,2750405,,0,0,5644,51.4228,5.4780,50
185.60.253.84/30,2756253,2750405,,0,0,5652,51.4394,5.4380,100
185.60.254.64/30,2756253,2750405,,0,0,5625,51.4742,5.4833,50
185.61.69.128/26,2756253,2750405,,0,0,5611,51.4366,5.4801,50
185.61.69.192/27,2756253,2750405,,0,0,5652,51.4394,5.4380,50
185.64.192.0/25,2756253,2750405,,0,0,5652,51.4394,5.4380,50
185.67.60.80/28,2756253,2750405,,0,0,5626,51.4805,5.4345,20
185.67.62.56/30,2756253,2750405,,0,0,5613,51.4361,5.4958,20
185.67.63.72/29,2756253,2750405,,0,0,5654,51.4186,5.4672,20
185.75.159.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,100
185.91.12.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,20
185.96.150.48/28,2756253,2750405,,0,0,5658,51.4405,5.4098,50
185.107.45.91/32,2756253,2750405,,0,0,5612,51.4509,5.4758,1000
185.132.177.198/32,2756253,2750405,,0,0,5657,51.4506,5.3978,1000
185.150.184.0/22,2756253,2750405,,0,0,5627,51.4864,5.4438,100
185.159.244.29/32,2756253,2802361,,0,0,5633,51.4881,5.4986,100
185.172.160.224/27,2756253,2750405,,0,0,5621,51.4549,5.4625,50
185.174.190.0/23,2756253,2750405,,0,0,5612,51.4509,5.4758,50
185.176.140.240/28,2756253,2750405,,0,0,5626,51.4805,5.4345,20
185.176.142.80/28,2756253,2750405,,0,0,5616,51.4384,5.4634,20
185.177.176.0/23,2756253,2750405,,0,0,5613,51.4361,5.4958,1
185.182.63.64/27,2756253,2921044,,0,0,5631,51.4605,5.4945,200
185.184.108.0/24,2756253,2750405,,0,0,5616,51.4384,5.4634,20
185.184.109.0/27,2756253,2750405,,0,0,5616,51.4384,5.4634,20
185.184.109.32/29,2756253,2750405,,0,0,5651,51.4472,5.4387,20
185.184.109.48/29,2756253,2750405,,0,0,5616,51.4384,5.4634,20
185.184.109.56/29,2756253,2750405,,0,0,5612,51.4509,5.4758,20
185.184.109.64/26,2756253,2750405,,0,0,5616,51.4384,5.4634,20
185.184.109.128/25,2756253,2750405,,0,0,5616,51.4384,5.4634,20
185.186.64.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,100
185.201.201.128/27,2756253,2750405,,0,0,5642,51.4366,5.5102,100
185.210.27.0/24,2756253,2750405,,0,0,5657,51.4506,5.3978,50
185.219.30.128/26,2756253,2750405,,0,0,5612,51.4509,5.4758,50
185.221.158.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,50
185.221.251.192/27,2756253,2750405,,0,0,5642,51.4366,5.5102,100
185.227.72.228/30,2756253,2750405,,0,0,5622,51.4593,5.4644,50
185.228.196.0/22,2756253,2750405,,0,0,5641,51.4487,5.5158,5
185.234.221.64/26,2756253,2750405,,0,0,5615,51.4293,5.4746,50
185.243.90.32/29,2756253,2750405,,0,0,5632,51.4767,5.4956,50
185.243.91.16/28,2756253,2750405,,0,0,5623,51.4600,5.4909,20
185.253.211.200/30,2756253,2750405,,0,0,5611,51.4366,5.4801,20
188.88.6.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,100
188.88.23.0/24,2756253,2750405,,0,0,5614,51.4302,5.4989,50
188.88.33.0/24,2756253,2750405,,0,0,5629,51.4884,5.4734,20
188.88.43.128/25,2756253,2750405,,0,0,5653,51.4236,5.4446,20
188.88.72.0/24,2756253,2750405,,0,0,5651,51.4472,5.4387,100
188.88.73.0/25,2756253,2750405,,0,0,5651,51.4472,5.4387,100
188.88.98.128/25,2756253,2750405,,0,0,5625,51.4742,5.4833,50
188.88.108.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,20
188.88.111.0/24,2756253,2750405,,0,0,5624,51.4696,5.4570,100
188.88.119.0/24,2756253,2750405,,0,0,5642,51.4366,5.5102,50
188.88.189.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,100
188.88.192.0/24,2756253,2750405,,0,0,5624,51.4696,5.4570,50
188.88.245.128/25,2756253,2750405,,0,0,5613,51.4361,5.4958,200
188.89.90.128/25,2756253,2750405,,0,0,5613,51.4361,5.4958,5
188.89.102.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,100
188.89.129.0/24,2756253,2750405,,0,0,5613,51.4361,5.4958,100
188.89.180.0/24,2756253,2750405,,0,0,5644,51.4228,5.4780,100
188.89.185.128/25,2756253,2750405,,0,0,5645,51.4255,5.5064,100
188.89.193.0/24,2756253,2750405,,0,0,5652,51.4394,5.4380,100
188.89.208.0/24,2756253,2750405,,0,0,5654,51.4186,5.4672,200
188.89.216.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,50
188.90.11.0/24,2756253,2750405,,0,0,5625,51.4742,5.4833,20
188.90.100.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,100
188.90.141.0/24,2756253,2750405,,0,0,5657,51.4506,5.3978,50
188.90.147.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,100
188.90.185.0/24,2756253,2750405,,0,0,5642,51.4366,5.5102,100
188.90.200.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,1000
188.90.204.0/24,2756253,2750405,,0,0,5623,51.4600,5.4909,100
188.91.55.0/24,2756253,2750405,,0,0,5652,51.4394,5.4380,50
188.91.60.0/24,2756253,2750405,,0,0,5655,51.4117,5.4405,100
188.91.90.0/24,2756253,2750405,,0,0,5611,51.4366,5.4801,50
188.91.122.0/24,2756253,2750405,,0,0,5653,51.4236,5.4446,10
